Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6ORqU0bHbVCRjXm9AjyHyZ,"Good Riddance (Time of Your Life)","Nimrod","Green Day",1997-10-14,153466,77,saaato11,2023-06-03T01:38:38Z,"modern rock,permanent wave,punk,rock","Reprise",0.475,0.432,7,-7.844,1,0.0302,0.183,0,0.161,0.648,94.605,4
0xKnyZZo9jytP9W3kmUljP,"Boom","Boom","Zane Hijazi",2018-09-20,164913,22,saaato11,2023-06-03T01:38:38Z,"","Zane Hijazi",0.711,0.633,4,-9.345,1,0.0483,0.021,0.0000101,0.104,0.521,115.013,4
4WCPjTAMJKfK8kww8CRxLQ,"Best Years","CALM","5 Seconds of Summer",2020-03-27,190382,0,saaato11,2023-06-03T01:38:38Z,"boy band,pop","5 Seconds Of Summer/Interscope",0.29,0.722,2,-4.375,1,0.0428,0.314,0,0.121,0.458,173.359,4
0Ejj1u1CmTGTts2UqIiYbJ,"Runnin' feat. kZm, SIRUP","NOT BUSY","BIM,kZm,SIRUP",2020-02-12,221654,0,saaato11,2023-06-03T01:38:38Z,"j-rap,japanese chill rap,japanese r&b,japanese trap,japanese soul","SUMMIT,Inc.",0.78,0.693,11,-7.214,0,0.0651,0.0259,0.000601,0.123,0.511,139.978,4
45StvejYUdIsyUwqdZ7iJM,"Y U Gotta B Like That","Y U Gotta B Like That","Audrey Mika",2019-06-02,154456,46,saaato11,2023-06-03T01:38:38Z,"modern indie pop","RCA Records Label",0.732,0.413,9,-6.353,1,0.0702,0.287,0,0.0565,0.761,92.066,4
608R6FvRtAqf2dvgKMzebP,"I Want to Write You a Song","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,179013,60,saaato11,2023-06-03T01:38:38Z,"boy band,pop,post-teen pop,talent show","Syco Music",0.714,0.443,5,-7.638,1,0.0256,0.779,0.000109,0.144,0.463,106.04,4
0dXNQ8dckG4eYfEtq9zcva,"All Night","Night & Day (Night Edition)","The Vamps,Matoma",2017-07-14,197640,66,saaato11,2023-06-03T01:38:38Z,"boy band,pop,pop dance,tropical house","EMI",0.538,0.804,8,-5.194,1,0.0358,0.0041,0,0.33,0.507,144.992,4
06KyNuuMOX1ROXRhj787tj,"We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind","Charlie Puth,Selena Gomez",2016-01-29,217706,76,saaato11,2023-06-03T01:38:38Z,"pop,viral pop,post-teen pop","Artist Partner",0.728,0.563,1,-8.053,0,0.134,0.621,0,0.179,0.352,100.017,4
4T3fNx3CgwDRRYgmFCbD4J,"Better","Better","Khalid",2018-09-14,229412,63,saaato11,2023-06-03T01:38:38Z,"pop,pop r&b","Right Hand Music Group, LLC/RCA Records",0.442,0.585,0,-10.332,0,0.0964,0.0984,0.391,0.14,0.116,97.565,4
7BVElIiKAbrz8po8BFZf3Q,"carsick","carsick","Maro",2020-08-14,169227,0,saaato11,2023-06-03T01:38:38Z,"","Snafu Records AB",0.853,0.405,7,-8.485,0,0.139,0.448,0.0000293,0.25,0.838,131.993,4
15jRg8Ejs7X3JEHw38TSN3,"Team","Pure Heroine (Extended)","Lorde",2013-01-01,193058,0,saaato11,2023-06-03T01:38:38Z,"art pop,metropopolis,nz pop,pop","Universal Music New Zealand Limited",0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,4
7nsdNLRdLtuUghj1u49byC,"Don't Be Sad","Don't Be Sad","Scotty Sire",2020-07-08,190726,0,saaato11,2023-06-03T01:38:38Z,"social media pop","Scotty Sire",0.657,0.716,1,-5.219,1,0.131,0.12,0,0.0664,0.361,133.079,4
78EatJ5TZmPY2PyIfyQQlH,"Can't Say No","Can't Say No","GUNNAR",2020-06-26,193555,0,saaato11,2023-06-03T01:38:38Z,"","Big Machine Records, LLC",0.563,0.844,6,-6.009,0,0.0437,0.0186,0,0.298,0.485,150.046,4
6gFPdkLitG8mpiWKKZ3lgE,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer Essentials","Major Lazer,Justin Bieber,MØ",2018-10-19,185351,0,saaato11,2023-06-03T01:38:38Z,"dance pop,edm,electro house,moombahton,pop,pop dance,canadian pop,danish pop,electropop","WM Australia",0.608,0.798,6,-5.092,0,0.0432,0.0736,0,0.156,0.501,92.943,4
1SNyCKsuoUM09RPsrpbSOT,"Light The Light","夏のせい ep","RADWIMPS",2020-09-02,238840,13,saaato11,2023-06-03T01:38:38Z,"j-pop,j-rock,visual kei","Universal Music LLC",0.519,0.45,2,-7.097,1,0.0387,0.701,0.00000247,0.373,0.286,86.013,4
3oDGKqZCCZFPMuPftEjlgN,"Sandals","Now and Then","khai dreams",2019-10-11,160445,0,saaato11,2023-06-03T01:38:38Z,"lo-fi rap,pov: indie","Khai Dreams",0.703,0.703,4,-8.449,1,0.0377,0.111,0.0000201,0.236,0.972,112.005,4
5BBRp6gRxtmHti4RdgJhTt,"i feel bad","everything means nothing","blackbear",2020-08-21,175066,0,saaato11,2023-06-03T01:38:38Z,"alt z,pop","Beartrap / Alamo / Interscope Records",0.637,0.785,9,-3.382,0,0.0512,0.0201,0,0.333,0.923,144.053,4
7w5cxTEzp1rfV3KCy0Bd5N,"Home","Up from Below","Edward Sharpe & The Magnetic Zeros",2009-07-14,303200,4,saaato11,2023-06-03T01:38:38Z,"la indie,stomp and holler","Vagrant Records",0.542,0.589,2,-6.623,1,0.0318,0.292,0.000522,0.177,0.137,111.665,4
5FUliUSP4MXjE6ntsiXZjW,"Bummerland","Bummerland","AJR",2020-08-31,189115,25,saaato11,2023-06-03T01:38:38Z,"pov: indie","Black Butter",0.629,0.833,1,-7.219,0,0.0855,0.124,0,0.159,0.653,80.968,4
4kTBakk3h2S678cajDcVTw,"Latch","Settle (Deluxe Version)","Disclosure,Sam Smith",2013-06-03,255631,52,saaato11,2023-06-03T01:38:38Z,"edm,house,indietronica,uk dance,pop,uk pop","Universal-Island Records Ltd.",0.503,0.726,1,-5.456,1,0.167,0.0159,0.0000798,0.0895,0.529,121.981,4
5BXg13zwPCtGMxBHLqU8fi,"The Man Who Never Lied","Overexposed Track By Track","Maroon 5",2012-01-01,205000,38,saaato11,2023-06-03T01:38:38Z,"pop","Interscope Records*",0.62,0.849,2,-6.016,1,0.0351,0.000327,0,0.072,0.865,139.933,4
6eQYZ57P28uc8caJagxYcZ,"Shape of Love","Flight of the Crow","Passenger,Boy & Bear",2010-09-24,188453,48,saaato11,2023-06-03T01:38:38Z,"folk-pop,neo mellow,australian indie,australian indie folk","Black Crow Records",0.625,0.736,1,-8.658,0,0.0325,0.118,0,0.167,0.909,105.529,4
5M9jOReAKGZ2AttVefFjTY,"Don't Look Down (feat. Usher)","Don't Look Down (feat. Usher)","Martin Garrix,USHER",2015-03-17,223139,60,saaato11,2023-06-03T01:38:38Z,"dutch edm,edm,pop,pop dance,progressive house,atl hip hop,contemporary r&b,dance pop,r&b,rap,south carolina hip hop,urban contemporary","Spinnin' Records/RCA Records",0.575,0.831,0,-5.972,1,0.0356,0.00406,0.000449,0.111,0.377,127.991,4
7hqedabBBaXpa2HpoxvkHh,"Sooner Or Later","Young Love","Mat Kearney",2011,236440,27,saaato11,2023-06-03T01:38:38Z,"acoustic pop,neo mellow","Aware Entertainment Inc/Universal Republic Records",0.539,0.912,9,-4.902,1,0.0369,0.0405,0.00133,0.105,0.495,151.001,4
4AQzk2yNWKs6sYhZi6NzVN,"Me & You Together Song","Me & You Together Song","The 1975",2020-01-16,209500,41,saaato11,2023-06-03T01:38:38Z,"modern alternative rock,modern rock,pop,pov: indie,rock","Polydor Records",0.272,0.763,9,-5.861,1,0.0348,0.00000165,0.00157,0.299,0.394,107.388,4
4JVPw2DvZp4faUTHjfa4PM,"Good Advice","Good Advice","khai dreams",2020-11-18,164295,0,saaato11,2023-06-03T01:38:38Z,"lo-fi rap,pov: indie","Khai Dreams",0.805,0.603,8,-9.556,1,0.0429,0.257,0.000331,0.112,0.69,148.994,4
0kn2gu8Pd03DiYHzRvX2Xk,"Wish You Were Sober","Kid Krow","Conan Gray",2020-03-20,168880,69,saaato11,2023-06-03T01:38:38Z,"bedroom pop,pop,pov: indie","Republic Records",0.701,0.728,2,-5.226,1,0.0468,0.0178,0,0.17,0.696,91.071,4
62dM9VkkGA3ZOPQgUdB4YD,"Hurts Like Heaven","Mylo Xyloto","Coldplay",2011-10-19,242253,13,saaato11,2023-06-03T01:38:38Z,"permanent wave,pop","Parlophone UK",0.418,0.773,10,-6.187,1,0.0305,0.01,0.00418,0.269,0.273,89.961,4
5NORWMFC27ywGSZxi8uquP,"Ophelia","Cleopatra","The Lumineers",2016-04-08,160097,21,saaato11,2023-06-03T01:38:38Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.02,4
1tTV7mRV9uB2Nr9VcwkuFX,"Greek Tragedy","Glitterbug","The Wombats",2015-01-13,209557,54,saaato11,2023-06-03T01:38:38Z,"liverpool indie,modern alternative rock,modern rock","14th Floor Records",0.515,0.869,11,-4.732,1,0.0672,0.00257,0.00000201,0.21,0.452,93.24,4
25wVTIUdnEIvvKn4TUSWZ0,"Come Over","Come Over","Nolie,Christofi",2019-10-10,128000,23,saaato11,2023-06-03T01:38:38Z,"","Nolie",0.485,0.731,10,-5.367,1,0.244,0.0569,0.00000273,0.105,0.682,83.804,4
2liIn60qyM4jaW58KBeryL,"Not My Life","Dontyoumind","Nolie",2020-10-30,174411,18,saaato11,2023-06-03T01:38:38Z,"","Nolie",0.476,0.621,10,-6.902,1,0.273,0.492,0.0000294,0.166,0.739,203.027,4
6jA8HL9i4QGzsj6fjoxp8Y,"There for You","There for You","Martin Garrix,Troye Sivan",2017-05-26,221904,63,saaato11,2023-06-03T01:38:38Z,"dutch edm,edm,pop,pop dance,progressive house,australian pop,viral pop","Epic Amsterdam",0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4
0xcFH3973DZauDkGnNjMgm,"HARD LOVE","H A R D L O V E","NEEDTOBREATHE",2016-07-15,214626,50,saaato11,2023-06-03T01:38:38Z,"ccm,christian alternative rock,christian indie,christian music,folk-pop","Atlantic Records",0.387,0.843,0,-4.221,0,0.0539,0.0231,0,0.503,0.378,168.149,4
5DJNyvuMmZfsfvdTpMMmUq,"Sour Patch Kids","Lazy Fair","Bryce Vine",2014-04-22,252546,53,saaato11,2023-06-03T01:38:38Z,"indie pop rap","Sire",0.515,0.782,9,-5.083,1,0.0597,0.0145,0.0000167,0.219,0.566,76.604,4
0KpAm8TtyHPZmxdPO7npYO,"we made it.","Blossom Hill","david hugo",2021-07-09,164662,0,saaato11,2023-06-03T01:38:38Z,"modern indie pop","^~^",0.653,0.515,5,-7.906,1,0.267,0.0706,0,0.0756,0.674,176.05,4
1FreAz1lmnDi5aKLB6GdFM,"Where Is The Love?","Elephunk","Black Eyed Peas",2003-01-01,272533,18,saaato11,2023-06-03T01:38:38Z,"dance pop,pop,pop rap","A&M",0.835,0.687,5,-3.18,1,0.184,0.101,0,0.132,0.828,94.059,4
0dgrFwOa0RrFzWcM0azTzx,"The Good Part","The Click","AJR",2017-06-30,227266,56,saaato11,2023-06-03T01:38:38Z,"pov: indie","Black Butter",0.287,0.473,5,-3.551,1,0.034,0.0858,0.000044,0.383,0.577,186.283,4
0FB5ILDICqwK6xj7W1RP9u,"Hall of Fame","#3 Deluxe Version","The Script",2012-09-10,201093,61,saaato11,2023-06-03T01:38:38Z,"celtic rock,pop","Epic/Phonogenic",0.511,0.872,10,-4.414,1,0.0491,0.0807,0,0.0975,0.511,84.953,4
0kvKVeUmmNbhPShLhKpfCV,"Fluorescent Adolescent","Fluorescent Adolescent","Arctic Monkeys",2007-07-08,183893,0,saaato11,2023-06-03T01:38:38Z,"garage rock,modern rock,permanent wave,rock,sheffield indie","Domino Records",0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,4
2Lhdl74nwwVGOE2Gv35QuK,"Cupid's Chokehold / Breakfast in America","The Papercut Chronicles","Gym Class Heroes",2005-02-22,243773,73,saaato11,2023-06-03T01:38:38Z,"dance pop,pop rap","Decaydance/Fueled By Ramen/ATL",0.72,0.744,1,-6.938,0,0.12,0.237,0,0.255,0.619,78.953,4
5KpBYmEiClvljtwbjEhIJq,"Don't Say Goodnight","Don't Say Goodnight","Hot Chelle Rae",2014-02-08,211813,37,saaato11,2023-06-03T01:38:38Z,"dance rock,neon pop punk,post-teen pop","RCA Records Label",0.599,0.791,10,-4.975,1,0.0585,0.0064,0,0.0924,0.574,92.862,4
0ioTTk5l0Zz7Oh48qEocgj,"KEEP IT UP","KEEP IT UP","Rex Orange County",2022-01-26,183000,45,saaato11,2023-06-03T01:38:38Z,"bedroom pop","Rex Orange County",0.708,0.477,8,-7.297,1,0.0565,0.292,0.00000175,0.255,0.733,149.929,4
2Yer0p7uB2lVBUAtANuuQp,"Magic In The Hamptons (feat. Lil Yachty)","Magic In The Hamptons (feat. Lil Yachty)","Social House,Lil Yachty",2018-06-08,164640,68,saaato11,2023-06-03T01:38:38Z,"atl hip hop,melodic rap,rap,trap","Silent Records / Social House",0.769,0.479,1,-5.339,1,0.0385,0.66,0,0.0914,0.803,96.051,4
50iYq7AOtwvZBbjcYWR48v,"She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,23,saaato11,2023-06-03T01:38:38Z,"boy band,pop","Capitol",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
0INaMqjJJe1BZpnWuCxDzt,"Ai Se Eu Te Pego","Só Sucesso 40+","Michel Teló",2019-08-01,170893,60,saaato11,2023-06-03T01:38:38Z,"sertanejo,sertanejo pop,sertanejo universitario","VIDISCO",0.651,0.92,11,-6.964,1,0.0665,0.096,0,0.971,0.735,96.02,4
6ThrnYkLPlKar6dUIggR6Q,"Be Like You","5","Ed Sheeran",2014-06-20,218373,35,saaato11,2023-06-03T01:38:38Z,"pop,singer-songwriter pop,uk pop","Gingerbread Man Records",0.671,0.388,11,-6.516,1,0.0762,0.715,0,0.192,0.59,105.869,4
1VkM4OtAnNtJa6XBT3SHR6,"PINCH ME","PINCH ME","young friend",2021-03-04,179363,0,saaato11,2023-06-03T01:38:38Z,"modern indie pop","CLUBB",0.777,0.465,6,-10.55,0,0.0501,0.621,0,0.0932,0.757,113.003,4
7x46YkKAwp3yZpaa72n5Mu,"Stubborn Love","The Lumineers (Deluxe Edition)","The Lumineers",2012,279000,13,saaato11,2023-06-03T01:38:38Z,"folk-pop,modern rock,neo mellow,stomp and holler","Decca (UMO)",0.596,0.544,0,-11.759,1,0.0362,0.604,0.0176,0.262,0.262,115.023,4
1xLs8Mu1QEVbGCpyHQ2r2U,"Why","What Could Possibly Go Wrong","Dominic Fike",2020-07-31,139906,67,saaato11,2023-06-03T01:38:54Z,"alternative pop rock,pov: indie","Columbia",0.684,0.856,6,-2.676,1,0.0411,0.342,0.00728,0.109,0.343,117.027,4
4ZwgD4frTwoDdOUsjyoqAJ,"Dancing In The Courthouse","Dancing In The Courthouse","Dominic Fike",2023-04-14,157563,45,saaato11,2023-06-03T01:39:11Z,"alternative pop rock,pov: indie","Columbia",0.571,0.758,2,-4.518,1,0.065,0.0879,0,0.326,0.723,76.503,4
5H4mXWKcicuLKDn4Jy0sK7,"Time Flies","Dark Lane Demo Tapes","Drake",2020-05-01,192931,72,saaato11,2023-06-03T01:39:20Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap","OVO",0.864,0.477,10,-5.786,1,0.224,0.201,0,0.182,0.5,86.46,4
2HKhn2By5W8l4P4tT0Ypdg,"Gotta Say (feat. Aitch & Morrisson)","Gotta Say (feat. Aitch & Morrisson)","Steel Banglez,Aitch,Morrisson",2023-05-18,169036,21,saaato11,2023-06-03T01:39:34Z,"afroswing,birmingham grime,grime,london rap,uk hip hop,manchester hip hop","Gifted Music",0.605,0.689,1,-6.481,1,0.339,0.449,0,0.298,0.705,97.617,4
1cyGXol3yjiLI6UXpkI1xk,"Grey Lines","Grey Lines","Austin George",2023-05-19,168000,4,saaato11,2023-06-03T01:39:56Z,"dark r&b","SELENE / S10 Records",0.402,0.695,8,-4.455,1,0.0457,0.366,0.00000676,0.121,0.485,200.252,4
1Ist6PR2BZR3n2z2Y5R6S1,"Summertime Sadness","Born To Die – Paradise Edition (Special Version)","Lana Del Rey",2012-01-01,264773,72,saaato11,2023-07-22T06:48:53Z,"art pop,pop","Urban",0.566,0.647,1,-6.815,0,0.0335,0.0477,0,0.121,0.22,111.96,4
2nMeu6UenVvwUktBCpLMK9,"Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,83,saaato11,2023-07-22T06:49:07Z,"art pop,pop","Polydor Records",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
3iCvtDNqUzArhg5asqGktp,"Dry","Dry","Rancid Eddie",2021-09-26,190222,49,saaato11,2024-05-18T04:47:22Z,"australian surf rock","Rancid Eddie",0.711,0.763,4,-3.888,1,0.0298,0.101,0,0.187,0.792,106.006,4
