Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0bYg9bo50gSsH3LtXe2SQn,"All I Want for Christmas Is You","Merry Christmas","Mariah Carey",1994-10-28,241106,98,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-23T22:25:10Z,"dance pop,pop,urban contemporary","Columbia",0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,4
69ozbSmiU02mwqhxaqymNC,"Rockin' Around the Christmas Tree - Remastered","Xmas Classics - Essential Christmas Songs","Brenda Lee",2012-11-22,127320,66,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-23T22:25:17Z,"adult standards,easy listening,lounge,rockabilly","A-51 Music under exclusive license from ENC Inc.",0.672,0.503,8,-8.328,1,0.0596,0.726,0,0.288,0.845,70.908,4
0oPdaY4dXtc3ZsaG17V972,"Feliz Navidad","Feliz Navidad","José Feliciano",2002-09-24,182066,86,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-23T22:40:12Z,"latin pop,puerto rican pop","RCA/BMG Heritage",0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,4
46pF1zFimM582ss1PrMy68,"Christmas (Baby Please Come Home)","A Christmas Gift For You From Phil Spector","Darlene Love",1963,166453,82,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-23T22:40:50Z,"","Legacy Recordings",0.325,0.759,8,-7.146,1,0.053,0.395,0.000362,0.0773,0.36,126.627,4
0ayeKFXW1SgcdM5rjguGQT,"Sunlight","Thru My Window","Your Grandparents",2021-07-16,178293,27,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-23T23:57:05Z,"indie hip hop,indie r&b","Your Grandparents",0.823,0.434,0,-9.328,0,0.0847,0.605,0.156,0.133,0.67,133.744,4
3zmksQ4fThZuadjqd6yZmm,"Head n' Shoulders","Head n' Shoulders","Yc",2024-11-15,122826,67,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-24T21:06:45Z,"","GOLD LEAGUE",0.787,0.584,10,-7.617,0,0.296,0.0969,0.00000438,0.164,0.547,150.017,4
6dOtVTDdiauQNBQEDOtlAB,"BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,96,31h4lhmjsdfwsu7csk46qjvti7yy,2024-11-26T10:09:45Z,"art pop,pop","Darkroom/Interscope Records",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
736PP5LTtREkDgktNmX3Gu,"Superpowers","NEVER ENOUGH","Daniel Caesar",2023-04-07,174512,80,31h4lhmjsdfwsu7csk46qjvti7yy,2024-12-02T07:28:20Z,"canadian contemporary r&b","Republic Records",0.459,0.433,7,-8.983,1,0.0367,0.614,0.0285,0.19,0.0482,106.626,5
4Yicqjumhd4OdKGTu7zNGn,"Mr.Trouble","Mr.Trouble","BigXthaPlug",2021-05-13,122000,74,31h4lhmjsdfwsu7csk46qjvti7yy,2024-12-02T07:28:42Z,"southern hip hop","BigXthaPlug",0.885,0.66,0,-8.984,1,0.395,0.0236,0.000136,0.257,0.466,120.001,4
3RBGG1be9aBaSvjnw6ABkh,"Rockin' That Shit","Love Vs Money","The-Dream",2009-01-01,221920,63,31h4lhmjsdfwsu7csk46qjvti7yy,2024-12-04T21:09:22Z,"dirty south rap,hip pop,r&b,southern hip hop,trap,urban contemporary","Dream / IDJ",0.672,0.62,8,-4.865,1,0.0442,0.124,0,0.364,0.626,77.993,4
0qSnORtqjEXLFKKKSy9WMc,"Beanie - Slowed","Beanie","Chezile",2024-11-08,148344,63,31h4lhmjsdfwsu7csk46qjvti7yy,2024-12-05T07:59:12Z,"","10K Projects",0.563,0.455,0,-11.421,0,0.0269,0.284,0.338,0.381,0.153,123.815,3
6nopQwepqS1F8LDCqZWz2G,"Propuesta (Proposta)","Pra Sempre Em Espanhol - Vol. 1","Roberto Carlos",2007,263666,45,31h4lhmjsdfwsu7csk46qjvti7yy,2024-12-16T08:50:34Z,"jovem guarda,mpb","Sony Music Entertainment",0.354,0.432,7,-8.483,1,0.0312,0.766,0.155,0.531,0.298,135.027,4
426kUsOMW5p2VWEVNu5BxF,"Cama y Mesa - Cama e Mesa","Pra Sempre Em Espanhol - Vol. 2","Roberto Carlos",2007,195080,63,31h4lhmjsdfwsu7csk46qjvti7yy,2024-12-16T09:30:08Z,"jovem guarda,mpb","Columbia",0.694,0.577,8,-7.63,0,0.0321,0.649,0,0.0864,0.791,120.811,4
3VPeA7IW68QRNTfgzb6biZ,"Kitchen","SOS Deluxe: LANA","SZA",2024-12-20,172171,76,31h4lhmjsdfwsu7csk46qjvti7yy,2024-12-20T20:52:58Z,"pop,r&b,rap","Top Dawg Entertainment/RCA Records",0.626,0.386,2,-11.323,1,0.0269,0.694,0.00171,0.0811,0.543,80.042,4
